,rcx,rcy,rcz,vcx,vcy,vcz,qcw,qcx,qcy,qcz,wcx,wcy,wcz,qtw,qtx,qty,qtz,wtx,wty,wtz
70,-0.2104683746555762,-9.88498764842971,-0.3544513702505706,-0.018336659278660686,0.01851238705025498,0.01792960957808247,0.9999807775523039,-0.004176600162150525,-0.003615886578086695,0.0028152977160027294,0.0002515344526645336,-0.0002479944810223326,-0.00017822469548006662,0.9840794903398723,-0.06354150481836254,0.12366730371094416,-0.11070877043261039,0.011450401745549527,-0.036421305429433136,0.022029021043686217
71,0.15964847773502466,-9.6624644272427,-0.07899582102715205,-0.017080531701149645,0.01980327102251661,-0.0499767214660293,0.9999772808053002,-0.005883696684173765,-0.002097519512745587,0.0025338505204522267,-3.207388789876966e-05,3.7521690225033957e-05,-3.627273167108787e-05,0.9959786910490672,0.0779212654714079,-0.029269034728363296,0.03313679178180894,0.03793186591450439,0.004602309372819795,0.00867641525349508
72,-0.045907645644197186,-9.965082240297752,-0.004260430533919815,-0.011309970140087583,0.01501753312928297,0.011413759230331725,0.9999841483947084,0.00408376076965242,6.735351055404235e-05,0.003875734871064515,0.0007358963236137573,0.0007176393866187613,0.00024686723634438016,0.9854786152684989,0.020072407306492245,0.16481295052225495,-0.035576518288795884,-0.005537387400518094,-0.01190619009394695,-0.012397739157627468
73,-0.01771176681622955,-9.770726103834138,0.7881407105058695,-0.003522635305175112,0.0030580166729498553,-0.0004824598601249593,0.9999988764731225,-0.000519395513116032,0.0013677974000439919,0.00032620709093800134,6.541634573591737e-05,-7.503863866083222e-05,-3.224266603236607e-05,0.9387987576582694,0.12263899529926091,0.12163153353372173,0.29803076938717765,-0.03776076838934569,-0.0017384137885578293,-0.015356123517850876
74,-0.46152409646642456,-9.516855332727637,0.7082732131513859,-0.06066136426604965,0.03139565698744057,0.020182941410511593,0.9999999148357449,-0.00017502366046379678,0.00016026760864246058,0.00033765295042879667,0.0009044856498447195,0.0006602999728726706,-8.69444394855652e-05,0.9985499900149091,0.002509948311748634,0.04739280172139692,0.02540747814510149,-0.011492800345359228,0.02292476128723601,0.024140304233812644
75,0.3941709903418165,-10.48333733558705,-0.08568310878910299,-0.0013580150251987916,0.03978367566138525,0.018801238361341496,0.9999901936904401,0.0023806348935444944,-0.0014132110220968226,-0.003456578520276814,-0.0009507182106606341,0.0009670670891715786,-0.0001463748667895291,0.9997540559052142,-0.013239279339387563,-0.017010163604914873,-0.005215699165176522,-0.01764248057513793,0.018761679409638157,0.021136959289974028
76,0.3502701255426776,-9.825507116142445,0.1567664090654847,0.05968687171176182,-0.04769535502214467,0.049443068522808255,0.9999863848698535,0.0019920571819345336,0.0043985027658935165,-0.0019786249072599135,-0.0007577173951922055,-0.0013296373356494165,0.00022375528715237261,0.9998201541456301,0.011034643477164976,-0.009831004655449843,-0.011884753047705114,0.005302986641339426,-0.021579656763202226,0.017072618255947615
77,-0.7089658370438886,-10.199334080345343,-0.09621075097855371,-0.04142740445152452,-0.03689879749499984,0.04250270250579802,0.9999953085871882,-0.0010289956303785818,-0.0007948844188518446,0.0027734690132573624,0.0004223056396627937,-0.0005168408449626995,0.0004564992036215235,0.9864949628186591,0.016197233257684695,-0.10789145462967234,0.12216698402638032,-0.019718657297511863,0.00905008733547883,-0.006403732295397113
78,-0.11489128048281318,-9.963958852193,0.06335473886902047,0.029907913929716427,-0.02892273890958582,-0.011517397996058502,0.9999860465575018,0.003078099616138056,0.001181902521093929,-0.004127359868191154,0.001058905177091207,0.0007991184172918439,5.6818159329965065e-05,0.9571656196039352,-0.13390025910280373,-0.25644957321748313,0.011760682675238237,0.03436264586881168,0.013715126001814393,0.021029902960121256
79,0.6916461910665225,-9.423282508280481,0.303263075186786,0.04225363447204489,0.019359007961352263,0.03748119052054559,0.9999696288906282,0.00418163705548797,-0.006507879609074407,0.0009501109773646199,0.00016726623444408923,0.0001968749751761491,0.00019383694249796272,0.975513243923027,0.17242995043536788,0.08931606237097674,-0.10326889234504923,-0.012762664332269313,0.021756144037036903,0.013449226476584301
80,-0.17641079512724392,-10.07951171979423,-0.3780103845226891,0.028223642319296,0.002056235447675327,0.03651627350109212,0.9999688867990666,-0.001988561490636402,-0.0021696530016384165,-0.007318720030574578,-2.185376414899017e-05,-0.00046647921230770874,3.615125626155652e-05,0.9992227373655868,0.028716384336979928,0.02364340888351243,-0.013049123288618873,-0.0009427408173457123,-0.018006174157016403,0.03190446126517759
81,-0.16464460576775997,-9.819282543459343,0.2454669274224745,0.024434347828129987,0.06033554279483355,-0.04541005329784829,0.9999861936530651,-0.0014869962799042857,-0.00036745908711703423,-0.005026561363160271,5.0014478525560986e-05,-2.9693064516401375e-05,-1.6742376944738508e-05,0.9953998017330107,-0.07186538666760516,0.018218808110357303,0.06068505532696325,-0.0011200818873099178,-0.0007236518044531992,-0.0023680616671648293
82,0.2282732063227972,-9.954045603995073,-0.8376429771512611,0.06930264716066667,-0.008875055071586261,0.041318033424306295,0.9999714464909634,0.0002651247230213378,-0.003799784407845646,0.006526679868481223,0.0008103825659746475,-0.0007183021635443994,0.0006056797230158991,0.9422043187908253,-0.009155174983347794,0.1375679231924121,0.3053559741211358,-0.031087349448593763,-0.015947593408539306,0.037951002276311076
83,-0.3726036268437452,-9.968103096573135,0.3718980515334659,-0.01987621391559256,0.039624809052149094,0.026834970253248477,0.999990838450661,-0.0014746438586390556,-0.002695675168035737,0.002980230800273153,-0.000527506892813981,0.0002456707206797411,-0.00048686663907500095,0.9288575159753195,0.2068035527247439,0.3064711046804179,0.023053580905087714,-0.00045289335745642986,-0.00041861533063042956,-0.0001522627914561079
84,0.7176768523413751,-9.731704163540579,0.6078303331603679,0.05667051658445358,-0.039913689812351986,-0.03816289896644132,0.999986044456193,-0.00354394285513414,-0.0009668067762547978,-0.0037969259347206594,-0.0006907015586785405,-0.00035256125790914097,0.0008370582691375159,0.9877697251203189,0.06929570169947077,-0.08918265312669886,0.10749665224085163,-0.0012530964384941227,0.008159203295380842,-0.02955345139058148
85,-0.19721228615701167,-9.203640501945303,-0.3342305218405317,-0.005719073377867406,-0.05538109089329145,0.04797670832894638,0.999992121147802,-0.0026763949898095996,0.00259956767086019,-0.0013552859856024594,0.0010760554377200662,0.0010276178641833,0.000664292413696405,0.9953147585471087,-0.07727324486323316,-0.031634305705502845,0.04875087434239956,-0.006377515105791174,-0.007047809995354878,0.009528054741791952
86,-0.2467004035370855,-10.113873675201864,-0.42751945697978727,-0.04097605227183411,0.07968231373324539,0.03341622428002369,0.9999874148956285,0.003887470243424833,0.001688253737160216,-0.00268466474327702,-0.0005507541638810172,-0.0003007591240734931,8.003997224770022e-05,0.9856934560135686,0.11242897892076459,-0.12191619292953627,0.030076192784818247,0.024436577388272793,-0.01777732612582498,0.03186843915981822
87,-0.23113075512134687,-10.18467990489013,-0.339379366916237,0.030634974433594028,-0.037842863523209744,0.02569967943583996,0.9999875271593759,0.0031025928258166836,-0.0020329998801554812,0.0033446008612399254,-0.0014651880594459753,0.000554701127915919,-0.0004723691448721883,0.9957439002317222,0.03555713960703956,0.02649402542843098,-0.08079505919845122,-0.01544419928913289,-0.011018031109431881,0.007058368216852062
88,0.08275769921817924,-9.801342169172775,-0.387240692039909,-0.03512751016211693,0.03233002181925924,0.040734636354590105,0.9999717159526593,-0.0024467308597639925,-0.001635147477408138,0.00692149517958845,-0.0004813216421175859,-0.00018280675818389786,0.00038509983029520295,0.9541413306972898,0.23690984288910769,-0.15580156380726298,-0.09598916664225628,0.016118893423886418,0.00033513794776637005,-0.022597974600266867
89,0.17101853184776142,-9.78151621322692,-0.05317406095006357,-0.010564705023467158,0.06383999150503879,0.029329814855607268,0.9999889447787884,-0.002245761754850152,-0.000652773648917492,0.004079308876396367,-6.306909528751153e-05,-0.00017657192650608728,1.5121223929745013e-05,0.9774049838940353,-0.16623670332336998,0.027524101219291115,0.12762162739656868,0.03245319974699683,0.005627983675350869,-0.01830656769027392
90,-0.14986427621204454,-9.046601170208636,0.21591388211607232,-0.058386904220296375,0.0578813788875092,-8.373844128251603e-05,0.9999874432449554,0.00399699809717202,-0.0029865233939689005,-0.00046694394289400153,0.0003609363145323665,-0.0006431367964286325,0.00084704539878277,0.9303761163873304,-0.28362196732118333,-0.17976933422422015,0.14711168608057912,0.02395554087142201,0.0011905031191074427,0.009545649630149223
91,-0.008272469206291447,-10.129119637359024,0.03769243587872381,-0.022855700517785956,0.010253048218998183,-0.006479469617883289,0.9999933275726843,-0.0031505964404738335,-0.0017237900665578341,0.0006686553565782814,5.549627463521354e-05,-4.789605485260638e-05,0.00013412789754176492,0.9580766732824213,0.24006794359649966,0.07582175568241122,0.13677548001989703,-0.013892767458051205,-0.009184170647792853,0.0012335676460641146
92,-0.06532057023261835,-9.897055627289584,-0.1924039631260179,0.004389731463550376,0.0025980815886767756,0.00015703629956715712,0.999989353984064,0.0038053775726394983,0.0009561235180734728,0.0024283426204644927,-4.1695513307747585e-05,1.1476459819619587e-05,-2.7836519691764858e-05,0.9874625798048414,0.07012382679926105,-0.08668394711871358,-0.1117416471693282,-0.008394813124425261,-0.007817889976676819,0.010182106291369841
93,0.31798289874823726,-9.27439892539132,0.5715026639429571,0.04094866547719976,-0.013086672078199,-0.004919455088183223,0.9999999085585266,0.00035149271138688485,0.00022386089737662105,9.603182227759806e-05,-0.0005816871730061496,0.00028374193113271206,-0.0005553731832575426,0.9975038387457589,0.02537786843908221,0.04598537811842988,-0.04719534384098482,-0.02922746561471797,0.01721050285035665,-0.006122719396403117
94,-0.0019441494362439197,-9.996114226183643,0.0025569533497787136,0.008052870374012486,-0.03819715832742985,-0.033978263342422134,0.9999966936656751,-0.001177727262397195,-0.0016692118973912907,0.0015618411747572226,0.00027460166453254533,-0.0008423621000989885,-0.00038120225897534277,0.9824957616857861,-0.08682250935867912,0.06277434726230355,0.1523919665334127,-0.039056947600970046,-0.008183792155349512,-0.007195602107373067
95,0.23458414513040204,-9.67027753523688,0.6220525413499636,0.04780872371593851,0.06353175061785671,0.01738040538774607,0.9999999999991399,-7.63311637015301e-07,-1.1708519439992389e-07,-1.06013293046209e-06,-0.00010947277576780385,-1.7451781972595568e-06,-0.00015431106248744414,0.9726638023228247,0.08734206444749314,-0.17093454173335038,-0.13068233955421993,0.005604507243594367,0.004686028815638589,-0.007726158040035776
96,-0.11780237829354386,-9.43343158532552,-0.704886487998623,-0.03859714887533713,0.03313949853273566,0.06085276515974511,0.9999990027777186,0.0007920211498930887,0.0008283531552018721,0.0008252133765270771,0.00045905301492365927,-0.00010731512887058803,-0.00047106465181005373,0.9247229875134525,-0.3378823720351456,-0.051639033854242886,0.16750017676020215,-0.019626410854451395,0.0173287398701604,0.022200513291885136
97,0.2810502010382919,-9.769454619712967,-0.8542555182215751,0.03287560789153407,-0.03162643776838154,-0.013745635959382116,0.9999994747417732,-0.00029930687922566785,0.0009474430190943167,0.00025156171273324604,-0.0003914653615156724,0.0005321550256340265,-0.0014594375539265833,0.9790026298196552,0.09323709910218714,0.004184585447971968,0.18122688377234955,0.023289475802215763,-0.0017629864847869302,0.01987640542684153
98,0.02112295390222491,-9.54274514931,0.02276058291211966,-0.00047562761552296,0.00783506099467428,0.014613396245023896,0.9999954274511296,-0.0009328983258372432,-0.0016223916291323297,0.0023754205834346596,-0.0005332436236341013,-0.0004631046303416735,-9.388141805965431e-05,0.9992806102893618,-0.033872471351455054,-0.00082690610771233,-0.017036249897047065,0.008039742598078808,-0.005718327253535722,-0.0007309575656205667
99,0.5932088350941789,-10.142064611377487,-0.26580023607245595,-0.06058037907263344,-0.0009049438244137185,0.033233133861685575,0.9999997585467235,-0.0002350975055032716,-0.000447999741874088,-0.0004763736861973899,0.0007788893471287505,0.0003289731466134925,-0.0005861610710529359,0.9280458790714632,0.3448876880973004,0.03671171501074053,0.13577768195968212,-0.01075798031938641,0.007803243315928023,0.009248427905319274
100,-0.3959888159216947,-10.201822922446757,0.30743718160330735,-0.046936382802109655,-0.014307295804730282,-0.015817543257967647,0.9999966632713495,0.0013054195837705804,-0.0008999062918889563,0.0020394838914571003,0.0007176689537718744,-0.0006702442883450898,-0.0004142406862137892,0.999529221347038,-0.00012853519527417765,-0.030635473256334592,0.0016694102096114472,0.01861525045593047,-0.03549414090190416,-0.029867200366831853
101,-0.018970615125898038,-9.235496873978189,0.5907956707726928,0.025638419084279072,-0.03934387506641553,-0.04883154222707434,0.999999456480665,-0.0005147678800848374,-0.00018206333706995343,-0.0008882034370081305,0.0009055974377417118,0.0007970529579695768,0.00047535619557707506,0.9731960642241229,-0.07614119922156129,0.13292920878861217,-0.17152773481455683,-0.0038723201324087214,0.009620940094217295,-0.0060584331002595795
102,0.8942675543839611,-10.313291860182593,0.015870699279222033,-0.008602759941469185,-0.0018652913093288837,-0.013143156310378733,0.9999937219802825,0.0028095682013782094,-0.0019669059195382347,-0.0008908465901050548,0.00020207370551060286,8.320758824428255e-06,-9.776948984129958e-05,0.9806148413592536,0.05331817766101117,0.15463318293249992,-0.10789014585697246,0.007939824752783238,0.03597039998305316,-0.020569057239649288
103,0.004467602614813318,-10.136575930307188,0.003011665132892511,-0.04541680650209186,-0.03014469563912622,0.0035551416819174387,0.9999748049647611,-0.0059205401512637795,0.0036079171492385508,-0.0015230147239895938,0.0004765803329981331,0.0014357393650680042,-0.00015512661972453106,0.9966038179471794,-0.05163705281707301,0.04432851858488056,-0.0463619161547697,0.02918488873967063,-0.004673175755566444,0.038647583176435636
104,0.3034127751944043,-10.373564227643994,0.06238752952181665,-0.018429905289572234,0.025774817833510974,0.03106430644539689,0.9999866172090934,0.0032826739810149913,0.0023208023776887,0.0032562755675947285,-7.145926167000316e-05,-0.00012155613509356127,0.0002396043168703905,0.9992845158606523,0.00316153704865349,-0.01945234926793898,0.032281064923417334,0.01168714725660138,-0.02915865100199126,-0.01457809212887936
105,-0.13808893573566322,-10.581456513549972,0.3162873693975782,-0.01656851803939681,-0.015703099391286706,-0.013675545427163604,0.9999989725116544,0.0006017803134282646,-0.000805101140662312,-0.0010220803507078216,0.0014302557425495404,-0.0001876642347254908,-0.0003075327084517166,0.9511406078685162,0.2297833154180074,-0.15685239316855365,-0.13389734417200225,-0.009798278948149336,0.02034750612308655,0.015346533039176711
